lat,lon,esi
40.099999999999966,96.4000000000001,0.06847868673327825
40.099999999999966,96.55000000000011,0.06726750963235775
40.099999999999966,96.70000000000012,0.06726750963235775
40.099999999999966,96.85000000000012,0.06726750963235775
40.099999999999966,97.00000000000013,0.07122836455419973
40.099999999999966,97.15000000000013,0.07122836455419973
40.099999999999966,97.30000000000014,0.07122836455419973
40.099999999999966,97.45000000000014,0.07122836455419973
40.099999999999966,97.60000000000015,0.07629632023420047
40.099999999999966,97.75000000000016,0.07629632023420047
40.099999999999966,97.90000000000016,0.07629632023420047
40.099999999999966,98.05000000000017,0.07858714656367206
40.099999999999966,98.20000000000017,0.07858714656367206
40.099999999999966,98.35000000000018,0.07858714656367206
40.099999999999966,98.50000000000018,0.07786081118321528
40.099999999999966,98.65000000000019,0.07786081118321528
40.099999999999966,98.8000000000002,0.07786081118321528
40.099999999999966,98.9500000000002,0.07786081118321528
40.099999999999966,99.10000000000021,0.07684124717368523
40.099999999999966,99.25000000000021,0.07684124717368523
40.099999999999966,99.40000000000022,0.07684124717368523
40.099999999999966,99.55000000000022,0.07545716332953391
40.099999999999966,99.70000000000023,0.07545716332953391
40.099999999999966,99.85000000000024,0.07545716332953391
40.099999999999966,100.00000000000024,0.0728676944405705
40.099999999999966,100.15000000000025,0.0728676944405705
40.099999999999966,100.30000000000025,0.0728676944405705
40.099999999999966,100.45000000000026,0.0728676944405705
40.099999999999966,100.60000000000026,0.07241833068105367
40.099999999999966,100.75000000000027,0.07241833068105367
40.099999999999966,100.90000000000028,0.07241833068105367
40.099999999999966,101.05000000000028,0.07369958798243756
40.099999999999966,101.20000000000029,0.07369958798243756
40.099999999999966,101.35000000000029,0.07369958798243756
40.099999999999966,101.5000000000003,0.07383260450324931
40.099999999999966,101.6500000000003,0.07383260450324931
40.099999999999966,101.80000000000031,0.07383260450324931
40.099999999999966,101.95000000000032,0.07383260450324931
40.099999999999966,102.10000000000032,0.07299740255267347
40.099999999999966,102.25000000000033,0.07299740255267347
40.099999999999966,102.40000000000033,0.07299740255267347
40.099999999999966,102.55000000000034,0.07202802091164473
40.099999999999966,102.70000000000034,0.07202802091164473
40.099999999999966,102.85000000000035,0.07202802091164473
40.099999999999966,103.00000000000036,0.0721372507872105
40.099999999999966,103.15000000000036,0.0721372507872105
40.099999999999966,103.30000000000037,0.0721372507872105
40.099999999999966,103.45000000000037,0.0721372507872105
40.249999999999964,93.7,0.07652290212322636
40.249999999999964,93.85000000000001,0.07652290212322636
40.249999999999964,94.00000000000001,0.0746392281480185
40.249999999999964,94.15000000000002,0.0746392281480185
40.249999999999964,94.30000000000003,0.0746392281480185
40.249999999999964,94.45000000000003,0.0746392281480185
40.249999999999964,94.60000000000004,0.30498213537177354
40.249999999999964,94.75000000000004,0.07370164909690659
40.249999999999964,94.90000000000005,0.07370164909690659
40.249999999999964,95.05000000000005,0.07118605763497002
40.249999999999964,95.20000000000006,0.07118605763497002
40.249999999999964,95.35000000000007,0.07118605763497002
40.249999999999964,95.50000000000007,0.06941271127556058
40.249999999999964,95.65000000000008,0.06941271127556058
40.249999999999964,95.80000000000008,0.06941271127556058
40.249999999999964,95.95000000000009,0.06941271127556058
40.249999999999964,96.1000000000001,0.29975917300814525
40.249999999999964,96.2500000000001,0.06847868673327825
40.249999999999964,96.4000000000001,0.06847868673327825
40.249999999999964,96.55000000000011,0.06726750963235775
40.249999999999964,96.70000000000012,0.06726750963235775
40.249999999999964,96.85000000000012,0.06726750963235775
40.249999999999964,97.00000000000013,0.07122836455419973
40.249999999999964,97.15000000000013,0.07122836455419973
40.249999999999964,97.30000000000014,0.07122836455419973
40.249999999999964,97.45000000000014,0.07122836455419973
40.249999999999964,97.60000000000015,0.07629632023420047
40.249999999999964,97.75000000000016,0.07629632023420047
40.249999999999964,97.90000000000016,0.07629632023420047
40.249999999999964,98.05000000000017,0.07858714656367206
40.249999999999964,98.20000000000017,0.07858714656367206
40.249999999999964,98.35000000000018,0.07858714656367206
40.249999999999964,98.50000000000018,0.07786081118321528
40.249999999999964,98.65000000000019,0.07786081118321528
40.249999999999964,98.8000000000002,0.3091412974580823
40.249999999999964,98.9500000000002,0.3091412974580823
40.249999999999964,99.10000000000021,0.07684124717368523
40.249999999999964,99.25000000000021,0.07684124717368523
40.249999999999964,99.40000000000022,0.07684124717368523
40.249999999999964,99.55000000000022,0.07545716332953391
40.249999999999964,99.70000000000023,0.07545716332953391
40.249999999999964,99.85000000000024,0.07545716332953391
40.249999999999964,100.00000000000024,0.0728676944405705
40.249999999999964,100.15000000000025,0.0728676944405705
40.249999999999964,100.30000000000025,0.0728676944405705
40.249999999999964,100.45000000000026,0.0728676944405705
40.249999999999964,100.60000000000026,0.07241833068105367
40.249999999999964,100.75000000000027,0.07241833068105367
40.249999999999964,100.90000000000028,0.07241833068105367
40.249999999999964,101.05000000000028,0.07369958798243756
40.249999999999964,101.20000000000029,0.07369958798243756
40.249999999999964,101.35000000000029,0.07369958798243756
40.249999999999964,101.5000000000003,0.07383260450324931
40.249999999999964,101.6500000000003,0.07383260450324931
40.249999999999964,101.80000000000031,0.07383260450324931
40.249999999999964,101.95000000000032,0.07383260450324931
40.249999999999964,102.10000000000032,0.07299740255267347
40.249999999999964,102.25000000000033,0.07299740255267347
40.249999999999964,102.40000000000033,0.07299740255267347
40.249999999999964,102.55000000000034,0.07202802091164473
40.249999999999964,102.70000000000034,0.07202802091164473
40.249999999999964,102.85000000000035,0.07202802091164473
40.249999999999964,103.00000000000036,0.0721372507872105
40.249999999999964,103.15000000000036,0.0721372507872105
40.249999999999964,103.30000000000037,0.0721372507872105
40.249999999999964,103.45000000000037,0.0721372507872105
40.39999999999996,93.7,0.07652290212322636
40.39999999999996,93.85000000000001,0.07652290212322636
40.39999999999996,94.00000000000001,0.0746392281480185
40.39999999999996,94.15000000000002,0.0746392281480185
40.39999999999996,94.30000000000003,0.0746392281480185
40.39999999999996,94.45000000000003,0.0746392281480185
40.39999999999996,94.60000000000004,0.07370164909690659
40.39999999999996,94.75000000000004,0.07370164909690659
40.39999999999996,94.90000000000005,0.07370164909690659
40.39999999999996,95.05000000000005,0.07118605763497002
40.39999999999996,95.20000000000006,0.07118605763497002
40.39999999999996,95.35000000000007,0.07118605763497002
40.39999999999996,95.50000000000007,0.06941271127556058
40.39999999999996,95.65000000000008,0.06941271127556058
40.39999999999996,95.80000000000008,0.06941271127556058
40.39999999999996,95.95000000000009,0.06941271127556058
40.39999999999996,96.1000000000001,0.06847868673327825
40.39999999999996,96.2500000000001,0.29975917300814525
40.39999999999996,96.4000000000001,0.06847868673327825
40.39999999999996,96.55000000000011,0.06726750963235775
40.39999999999996,96.70000000000012,0.06726750963235775
40.39999999999996,96.85000000000012,0.06726750963235775
40.39999999999996,97.00000000000013,0.07122836455419973
40.39999999999996,97.15000000000013,0.07122836455419973
40.39999999999996,97.30000000000014,0.07122836455419973
40.39999999999996,97.45000000000014,0.07122836455419973
40.39999999999996,97.60000000000015,0.30757680650906744
40.39999999999996,97.75000000000016,0.07629632023420047
40.39999999999996,97.90000000000016,0.07629632023420047
40.39999999999996,98.05000000000017,0.07858714656367206
40.39999999999996,98.20000000000017,0.07858714656367206
40.39999999999996,98.35000000000018,0.07858714656367206
40.39999999999996,98.50000000000018,0.07786081118321528
40.39999999999996,98.65000000000019,0.07786081118321528
40.39999999999996,98.8000000000002,0.07786081118321528
40.39999999999996,98.9500000000002,0.07786081118321528
40.39999999999996,99.10000000000021,0.07684124717368523
40.39999999999996,99.25000000000021,0.07684124717368523
40.39999999999996,99.40000000000022,0.07684124717368523
40.39999999999996,99.55000000000022,0.07545716332953391
40.39999999999996,99.70000000000023,0.07545716332953391
40.39999999999996,99.85000000000024,0.07545716332953391
40.39999999999996,100.00000000000024,0.0728676944405705
40.39999999999996,100.15000000000025,0.0728676944405705
40.39999999999996,100.30000000000025,0.0728676944405705
40.39999999999996,100.45000000000026,0.0728676944405705
40.39999999999996,100.60000000000026,0.07241833068105367
40.39999999999996,100.75000000000027,0.07241833068105367
40.39999999999996,100.90000000000028,0.07241833068105367
40.39999999999996,101.05000000000028,0.07369958798243756
40.39999999999996,101.20000000000029,0.07369958798243756
40.39999999999996,101.35000000000029,0.07369958798243756
40.39999999999996,101.5000000000003,0.07383260450324931
40.39999999999996,101.6500000000003,0.07383260450324931
40.39999999999996,101.80000000000031,0.07383260450324931
40.39999999999996,101.95000000000032,0.07383260450324931
40.39999999999996,102.10000000000032,0.07299740255267347
40.39999999999996,102.25000000000033,0.07299740255267347
40.39999999999996,102.40000000000033,0.07299740255267347
40.39999999999996,102.55000000000034,0.07202802091164473
40.39999999999996,102.70000000000034,0.07202802091164473
40.39999999999996,102.85000000000035,0.07202802091164473
40.39999999999996,103.00000000000036,0.0721372507872105
40.39999999999996,103.15000000000036,0.0721372507872105
40.39999999999996,103.30000000000037,0.0721372507872105
40.39999999999996,103.45000000000037,0.0721372507872105
